Discriminator ID,Birth,Death
5889,5889.0,74267.0,74748.0
5890,5890.0,74500.0,75000.0
5891,5891.0,74501.0,74998.0
5892,5892.0,74742.0,74993.0
5893,5893.0,74750.0,76056.0
5894,5894.0,74755.0,75536.0
5895,5895.0,75000.0,75251.0
5896,5896.0,75001.0,75599.0
5897,5897.0,75002.0,75740.0
5898,5898.0,75003.0,75674.0
5899,5899.0,75004.0,75424.0
5900,5900.0,75005.0,75468.0
5901,5901.0,75006.0,75525.0
5902,5902.0,75007.0,75651.0
5903,5903.0,75010.0,76214.0
5904,5904.0,75011.0,76124.0
5905,5905.0,75012.0,76187.0
5906,5906.0,75013.0,76201.0
5907,5907.0,75014.0,75942.0
5908,5908.0,75015.0,75702.0
5909,5909.0,75016.0,75772.0
5910,5910.0,75017.0,75312.0
5911,5911.0,75019.0,75459.0
5912,5912.0,75020.0,75479.0
5913,5913.0,75021.0,75874.0
5914,5914.0,75022.0,76231.0
5915,5915.0,75023.0,75274.0
5916,5916.0,75024.0,76237.0
5917,5917.0,75025.0,76227.0
5918,5918.0,75026.0,75515.0
5919,5919.0,75027.0,75960.0
5920,5920.0,75028.0,75291.0
5921,5921.0,75029.0,75768.0
5922,5922.0,75030.0,76241.0
5923,5923.0,75031.0,75730.0
5924,5924.0,75033.0,76244.0
5925,5925.0,75036.0,75287.0
5926,5926.0,75037.0,75696.0
5927,5927.0,75038.0,75299.0
5928,5928.0,75039.0,76195.0
5929,5929.0,75041.0,75503.0
5930,5930.0,75042.0,76166.0
5931,5931.0,75043.0,75864.0
5932,5932.0,75044.0,76233.0
5933,5933.0,75045.0,75611.0
5934,5934.0,75047.0,75905.0
5935,5935.0,75049.0,75398.0
5936,5936.0,75051.0,76070.0
5937,5937.0,75052.0,76004.0
5938,5938.0,75055.0,76175.0
5939,5939.0,75060.0,76196.0
5940,5940.0,75062.0,76148.0
5941,5941.0,75063.0,76218.0
5942,5942.0,75064.0,75316.0
5943,5943.0,75066.0,75765.0
5944,5944.0,75068.0,75689.0
5945,5945.0,75070.0,75512.0
5946,5946.0,75071.0,75865.0
5947,5947.0,75072.0,75323.0
5948,5948.0,75073.0,75880.0
5949,5949.0,75074.0,76167.0
5950,5950.0,75079.0,76247.0
5951,5951.0,75082.0,76078.0
5952,5952.0,75086.0,76749.0
5953,5953.0,75090.0,76211.0
5954,5954.0,75091.0,76100.0
5955,5955.0,75092.0,75343.0
5956,5956.0,75095.0,76208.0
5957,5957.0,75099.0,75380.0
5958,5958.0,75103.0,76183.0
5959,5959.0,75105.0,75455.0
5960,5960.0,75119.0,76248.0
5961,5961.0,75122.0,76001.0
5962,5962.0,75123.0,76111.0
5963,5963.0,75125.0,76114.0
5964,5964.0,75127.0,75833.0
5965,5965.0,75128.0,75545.0
5966,5966.0,75131.0,76199.0
5967,5967.0,75136.0,75387.0
5968,5968.0,75146.0,75781.0
5969,5969.0,75150.0,75538.0
5970,5970.0,75175.0,75426.0
5971,5971.0,75179.0,76242.0
5972,5972.0,75183.0,75452.0
5973,5973.0,75186.0,76234.0
5974,5974.0,75197.0,75448.0
5975,5975.0,75209.0,75855.0
5976,5976.0,75212.0,75463.0
5977,5977.0,75213.0,76192.0
5978,5978.0,75215.0,76180.0
5979,5979.0,75224.0,75923.0
5980,5980.0,75225.0,76164.0
5981,5981.0,75231.0,76155.0
5982,5982.0,75239.0,76186.0
5983,5983.0,75250.0,75501.0
5984,5984.0,75251.0,76126.0
5985,5985.0,75265.0,76177.0
5986,5986.0,75268.0,75862.0
5987,5987.0,75302.0,75756.0
5988,5988.0,75303.0,76200.0
5989,5989.0,75334.0,75886.0
5990,5990.0,75335.0,76092.0
5991,5991.0,75343.0,75845.0
5992,5992.0,75351.0,76168.0
5993,5993.0,75371.0,75752.0
5994,5994.0,75375.0,76226.0
5995,5995.0,75378.0,75952.0
5996,5996.0,75387.0,75638.0
5997,5997.0,75398.0,76235.0
5998,5998.0,75402.0,76140.0
5999,5999.0,75428.0,75679.0
6000,6000.0,75453.0,75943.0
6001,6001.0,75459.0,75778.0
6002,6002.0,75471.0,76156.0
6003,6003.0,75475.0,76190.0
6004,6004.0,75482.0,76145.0
6005,6005.0,75485.0,75736.0
6006,6006.0,75487.0,76189.0
6007,6007.0,75494.0,76075.0
6008,6008.0,75498.0,76224.0
6009,6009.0,75503.0,75798.0
6010,6010.0,75506.0,75757.0
6011,6011.0,75520.0,76135.0
6012,6012.0,75522.0,76747.0
6013,6013.0,75533.0,76220.0
6014,6014.0,75534.0,76158.0
6015,6015.0,75546.0,75797.0
6016,6016.0,75550.0,76039.0
6017,6017.0,75558.0,76096.0
6018,6018.0,75573.0,76210.0
6019,6019.0,75576.0,75827.0
6020,6020.0,75586.0,76107.0
6021,6021.0,75610.0,76213.0
6022,6022.0,75612.0,76112.0
6023,6023.0,75642.0,75893.0
6024,6024.0,75660.0,76499.0
6025,6025.0,75677.0,76173.0
6026,6026.0,75682.0,76203.0
6027,6027.0,75686.0,76249.0
6028,6028.0,75693.0,76091.0
6029,6029.0,75702.0,76161.0
6030,6030.0,75718.0,76184.0
6031,6031.0,75740.0,76212.0
6032,6032.0,75746.0,76232.0
6033,6033.0,75752.0,76182.0
6034,6034.0,75756.0,76748.0
6035,6035.0,75772.0,76243.0
6036,6036.0,75776.0,76194.0
6037,6037.0,75781.0,76497.0
6038,6038.0,75799.0,76050.0
6039,6039.0,75802.0,76240.0
6040,6040.0,75809.0,76162.0
6041,6041.0,75812.0,76174.0
6042,6042.0,75828.0,76079.0
6043,6043.0,75867.0,76246.0
6044,6044.0,75885.0,76217.0
6045,6045.0,75914.0,76165.0
6046,6046.0,75934.0,76250.0
6047,6047.0,75970.0,76221.0
6048,6048.0,75972.0,76223.0
6049,6049.0,75974.0,76225.0
6050,6050.0,75988.0,76239.0
6051,6051.0,75994.0,76245.0
6052,6052.0,76250.0,76987.0
6053,6053.0,76502.0,76991.0
6054,6054.0,76504.0,76999.0
6055,6055.0,76613.0,77000.0
6056,6056.0,76750.0,77716.0
6057,6057.0,76752.0,77661.0
6058,6058.0,76755.0,78095.0
6059,6059.0,77000.0,78118.0
6060,6060.0,77001.0,77272.0
6061,6061.0,77002.0,77549.0
6062,6062.0,77003.0,78150.0
6063,6063.0,77004.0,78211.0
6064,6064.0,77005.0,77333.0
6065,6065.0,77006.0,78020.0
6066,6066.0,77007.0,78203.0
6067,6067.0,77008.0,78250.0
6068,6068.0,77009.0,77559.0
6069,6069.0,77011.0,77800.0
6070,6070.0,77012.0,77959.0
6071,6071.0,77013.0,77338.0
6072,6072.0,77015.0,78177.0
6073,6073.0,77016.0,77279.0
6074,6074.0,77017.0,77797.0
6075,6075.0,77019.0,77982.0
6076,6076.0,77020.0,78245.0
6077,6077.0,77023.0,78113.0
6078,6078.0,77024.0,77288.0
6079,6079.0,77026.0,78487.0
6080,6080.0,77029.0,77805.0
6081,6081.0,77031.0,78173.0
6082,6082.0,77032.0,78498.0
6083,6083.0,77033.0,77364.0
6084,6084.0,77036.0,78157.0
6085,6085.0,77038.0,78167.0
6086,6086.0,77039.0,78249.0
6087,6087.0,77041.0,78021.0
6088,6088.0,77042.0,77584.0
6089,6089.0,77043.0,78155.0
6090,6090.0,77044.0,77948.0
6091,6091.0,77045.0,78235.0
6092,6092.0,77046.0,78238.0
6093,6093.0,77050.0,77899.0
6094,6094.0,77051.0,77463.0
6095,6095.0,77055.0,77595.0
6096,6096.0,77056.0,77307.0
6097,6097.0,77065.0,77741.0
6098,6098.0,77066.0,77894.0
6099,6099.0,77069.0,77585.0
6100,6100.0,77070.0,77513.0
6101,6101.0,77075.0,77933.0
6102,6102.0,77077.0,77459.0
6103,6103.0,77078.0,78175.0
6104,6104.0,77079.0,78075.0
6105,6105.0,77085.0,77844.0
6106,6106.0,77089.0,77440.0
6107,6107.0,77090.0,77341.0
6108,6108.0,77091.0,78185.0
6109,6109.0,77092.0,78163.0
6110,6110.0,77097.0,78215.0
6111,6111.0,77099.0,78151.0
6112,6112.0,77101.0,78233.0
6113,6113.0,77102.0,78227.0
6114,6114.0,77104.0,78242.0
6115,6115.0,77105.0,77356.0
6116,6116.0,77106.0,77896.0
6117,6117.0,77109.0,77360.0
6118,6118.0,77121.0,77573.0
6119,6119.0,77123.0,77869.0
6120,6120.0,77131.0,77382.0
6121,6121.0,77135.0,78176.0
6122,6122.0,77140.0,77547.0
6123,6123.0,77141.0,78174.0
6124,6124.0,77142.0,78158.0
6125,6125.0,77145.0,77396.0
6126,6126.0,77153.0,78205.0
6127,6127.0,77155.0,77422.0
6128,6128.0,77157.0,77799.0
6129,6129.0,77158.0,78050.0
6130,6130.0,77161.0,78003.0
6131,6131.0,77163.0,77481.0
6132,6132.0,77166.0,77417.0
6133,6133.0,77170.0,77514.0
6134,6134.0,77187.0,78229.0
6135,6135.0,77190.0,77656.0
6136,6136.0,77197.0,78197.0
6137,6137.0,77202.0,78223.0
6138,6138.0,77205.0,77968.0
6139,6139.0,77209.0,77588.0
6140,6140.0,77216.0,77539.0
6141,6141.0,77241.0,77520.0
6142,6142.0,77247.0,78232.0
6143,6143.0,77250.0,77610.0
6144,6144.0,77252.0,77828.0
6145,6145.0,77273.0,77524.0
6146,6146.0,77305.0,77556.0
6147,6147.0,77307.0,77662.0
6148,6148.0,77328.0,78239.0
6149,6149.0,77339.0,77730.0
6150,6150.0,77342.0,78499.0
6151,6151.0,77345.0,78228.0
6152,6152.0,77370.0,77747.0
6153,6153.0,77375.0,78097.0
6154,6154.0,77394.0,77677.0
6155,6155.0,77406.0,77804.0
6156,6156.0,77412.0,78126.0
6157,6157.0,77439.0,77825.0
6158,6158.0,77455.0,77836.0
6159,6159.0,77456.0,78240.0
6160,6160.0,77473.0,78164.0
6161,6161.0,77478.0,77729.0
6162,6162.0,77483.0,77989.0
6163,6163.0,77484.0,78165.0
6164,6164.0,77502.0,78162.0
6165,6165.0,77528.0,78230.0
6166,6166.0,77543.0,78100.0
6167,6167.0,77544.0,77961.0
6168,6168.0,77551.0,78136.0
6169,6169.0,77555.0,78200.0
6170,6170.0,77558.0,78134.0
6171,6171.0,77560.0,78094.0
6172,6172.0,77582.0,78247.0
6173,6173.0,77594.0,77845.0
6174,6174.0,77604.0,78244.0
6175,6175.0,77610.0,78192.0
6176,6176.0,77628.0,78170.0
6177,6177.0,77629.0,78497.0
6178,6178.0,77631.0,78222.0
6179,6179.0,77635.0,78179.0
6180,6180.0,77651.0,78208.0
6181,6181.0,77684.0,78212.0
6182,6182.0,77688.0,78500.0
6183,6183.0,77714.0,77971.0
6184,6184.0,77730.0,78077.0
6185,6185.0,77736.0,78071.0
6186,6186.0,77740.0,78011.0
6187,6187.0,77744.0,78216.0
6188,6188.0,77755.0,78219.0
6189,6189.0,77761.0,78243.0
6190,6190.0,77767.0,78198.0
6191,6191.0,77768.0,78190.0
6192,6192.0,77771.0,78105.0
6193,6193.0,77772.0,78023.0
6194,6194.0,77773.0,78234.0
6195,6195.0,77774.0,78181.0
6196,6196.0,77776.0,78027.0
6197,6197.0,77795.0,78246.0
6198,6198.0,77823.0,78188.0
6199,6199.0,77830.0,78138.0
6200,6200.0,77836.0,78241.0
6201,6201.0,77840.0,78091.0
6202,6202.0,77868.0,78145.0
6203,6203.0,77917.0,78168.0
6204,6204.0,77936.0,78209.0
6205,6205.0,77948.0,78199.0
6206,6206.0,77953.0,78236.0
6207,6207.0,77980.0,78231.0
6208,6208.0,77986.0,78237.0
6209,6209.0,77997.0,78248.0
6210,6210.0,78250.0,78747.0
6211,6211.0,78251.0,78750.0
6212,6212.0,78252.0,78748.0
6213,6213.0,78500.0,78994.0
6214,6214.0,78501.0,79000.0
6215,6215.0,78750.0,80120.0
6216,6216.0,78759.0,80072.0
6217,6217.0,78778.0,79482.0
6218,6218.0,79000.0,80482.0
6219,6219.0,79001.0,79543.0
6220,6220.0,79002.0,80139.0
6221,6221.0,79003.0,79417.0
6222,6222.0,79004.0,79666.0
6223,6223.0,79005.0,79785.0
6224,6224.0,79006.0,80056.0
6225,6225.0,79007.0,80082.0
6226,6226.0,79008.0,79693.0
6227,6227.0,79009.0,79717.0
6228,6228.0,79010.0,79729.0
6229,6229.0,79011.0,80083.0
6230,6230.0,79012.0,80162.0
6231,6231.0,79013.0,80163.0
6232,6232.0,79014.0,79454.0
6233,6233.0,79015.0,79521.0
6234,6234.0,79016.0,80186.0
6235,6235.0,79018.0,79732.0
6236,6236.0,79019.0,79431.0
6237,6237.0,79020.0,79880.0
6238,6238.0,79021.0,79322.0
6239,6239.0,79022.0,80750.0
6240,6240.0,79023.0,79274.0
6241,6241.0,79025.0,80203.0
6242,6242.0,79026.0,79539.0
6243,6243.0,79028.0,79299.0
6244,6244.0,79029.0,80167.0
6245,6245.0,79031.0,79294.0
6246,6246.0,79033.0,79589.0
6247,6247.0,79035.0,79391.0
6248,6248.0,79036.0,79503.0
6249,6249.0,79037.0,80174.0
6250,6250.0,79038.0,79910.0
6251,6251.0,79040.0,80206.0
6252,6252.0,79044.0,79934.0
6253,6253.0,79050.0,80165.0
6254,6254.0,79051.0,79568.0
6255,6255.0,79052.0,79330.0
6256,6256.0,79057.0,79541.0
6257,6257.0,79058.0,79324.0
6258,6258.0,79061.0,79920.0
6259,6259.0,79067.0,80146.0
6260,6260.0,79074.0,79743.0
6261,6261.0,79075.0,80215.0
6262,6262.0,79077.0,80024.0
6263,6263.0,79078.0,79850.0
6264,6264.0,79080.0,80158.0
6265,6265.0,79082.0,80493.0
6266,6266.0,79084.0,80183.0
6267,6267.0,79085.0,80232.0
6268,6268.0,79088.0,80238.0
6269,6269.0,79094.0,79945.0
6270,6270.0,79097.0,80749.0
6271,6271.0,79099.0,80237.0
6272,6272.0,79100.0,80170.0
6273,6273.0,79102.0,79353.0
6274,6274.0,79109.0,79475.0
6275,6275.0,79112.0,80148.0
6276,6276.0,79115.0,79614.0
6277,6277.0,79117.0,80168.0
6278,6278.0,79129.0,79874.0
6279,6279.0,79130.0,79389.0
6280,6280.0,79133.0,79536.0
6281,6281.0,79142.0,80212.0
6282,6282.0,79146.0,80099.0
6283,6283.0,79149.0,79870.0
6284,6284.0,79152.0,79765.0
6285,6285.0,79165.0,79634.0
6286,6286.0,79178.0,79976.0
6287,6287.0,79183.0,80216.0
6288,6288.0,79195.0,79846.0
6289,6289.0,79200.0,80153.0
6290,6290.0,79205.0,79456.0
6291,6291.0,79207.0,79458.0
6292,6292.0,79214.0,80124.0
6293,6293.0,79226.0,80119.0
6294,6294.0,79234.0,80210.0
6295,6295.0,79244.0,80188.0
6296,6296.0,79245.0,80213.0
6297,6297.0,79253.0,79661.0
6298,6298.0,79267.0,80245.0
6299,6299.0,79274.0,80222.0
6300,6300.0,79291.0,80225.0
6301,6301.0,79299.0,80191.0
6302,6302.0,79331.0,80144.0
6303,6303.0,79336.0,79883.0
6304,6304.0,79341.0,79613.0
6305,6305.0,79350.0,79981.0
6306,6306.0,79353.0,80016.0
6307,6307.0,79370.0,80095.0
6308,6308.0,79378.0,79629.0
6309,6309.0,79379.0,80184.0
6310,6310.0,79386.0,79957.0
6311,6311.0,79403.0,79859.0
6312,6312.0,79424.0,80103.0
6313,6313.0,79425.0,80142.0
6314,6314.0,79467.0,80001.0
6315,6315.0,79468.0,80096.0
6316,6316.0,79486.0,79872.0
6317,6317.0,79521.0,80105.0
6318,6318.0,79522.0,80135.0
6319,6319.0,79525.0,79776.0
6320,6320.0,79531.0,79866.0
6321,6321.0,79547.0,80043.0
6322,6322.0,79549.0,79986.0
6323,6323.0,79551.0,80193.0
6324,6324.0,79567.0,80202.0
6325,6325.0,79571.0,79951.0
6326,6326.0,79582.0,79833.0
6327,6327.0,79593.0,79844.0
6328,6328.0,79612.0,80169.0
6329,6329.0,79617.0,80110.0
6330,6330.0,79622.0,80235.0
6331,6331.0,79624.0,80201.0
6332,6332.0,79626.0,80241.0
6333,6333.0,79634.0,80177.0
6334,6334.0,79667.0,80224.0
6335,6335.0,79680.0,80243.0
6336,6336.0,79684.0,80071.0
6337,6337.0,79692.0,80239.0
6338,6338.0,79707.0,80194.0
6339,6339.0,79713.0,80182.0
6340,6340.0,79718.0,80228.0
6341,6341.0,79747.0,80112.0
6342,6342.0,79768.0,80195.0
6343,6343.0,79772.0,80214.0
6344,6344.0,79787.0,80231.0
6345,6345.0,79799.0,80134.0
6346,6346.0,79812.0,80200.0
6347,6347.0,79827.0,80156.0
6348,6348.0,79851.0,80217.0
6349,6349.0,79860.0,80739.0
6350,6350.0,79865.0,80136.0
6351,6351.0,79870.0,80121.0
6352,6352.0,79876.0,80127.0
6353,6353.0,79909.0,80248.0
6354,6354.0,79913.0,80164.0
6355,6355.0,79921.0,80247.0
6356,6356.0,79925.0,80176.0
6357,6357.0,79928.0,80179.0
6358,6358.0,79941.0,80242.0
6359,6359.0,79968.0,80219.0
6360,6360.0,79969.0,80234.0
6361,6361.0,79970.0,80221.0
6362,6362.0,79979.0,80230.0
6363,6363.0,79989.0,80240.0
6364,6364.0,79993.0,80244.0
6365,6365.0,79995.0,80246.0
6366,6366.0,79998.0,80249.0
6367,6367.0,80007.0,80500.0
6368,6368.0,80251.0,80748.0
6369,6369.0,80253.0,80745.0
6370,6370.0,80500.0,80983.0
6371,6371.0,80505.0,80999.0
6372,6372.0,80524.0,81000.0
6373,6373.0,80750.0,82156.0
6374,6374.0,80751.0,81454.0
6375,6375.0,81000.0,81271.0
6376,6376.0,81001.0,81747.0
6377,6377.0,81002.0,82098.0
6378,6378.0,81003.0,81627.0
6379,6379.0,81005.0,81965.0
6380,6380.0,81008.0,81379.0
6381,6381.0,81009.0,82224.0
6382,6382.0,81010.0,82080.0
6383,6383.0,81011.0,81535.0
6384,6384.0,81012.0,81389.0
6385,6385.0,81015.0,82099.0
6386,6386.0,81016.0,82085.0
6387,6387.0,81019.0,82065.0
6388,6388.0,81021.0,82249.0
6389,6389.0,81022.0,81675.0
6390,6390.0,81023.0,81274.0
6391,6391.0,81024.0,82170.0
6392,6392.0,81026.0,81449.0
6393,6393.0,81027.0,81470.0
6394,6394.0,81028.0,82499.0
6395,6395.0,81030.0,81495.0
6396,6396.0,81031.0,81857.0
6397,6397.0,81032.0,81576.0
6398,6398.0,81033.0,81621.0
6399,6399.0,81034.0,82142.0
6400,6400.0,81035.0,81426.0
6401,6401.0,81036.0,81436.0
6402,6402.0,81040.0,81333.0
6403,6403.0,81041.0,82193.0
6404,6404.0,81043.0,82245.0
6405,6405.0,81045.0,82114.0
6406,6406.0,81047.0,81391.0
6407,6407.0,81049.0,81573.0
6408,6408.0,81050.0,81960.0
6409,6409.0,81051.0,81806.0
6410,6410.0,81052.0,81489.0
6411,6411.0,81054.0,82236.0
6412,6412.0,81055.0,81414.0
6413,6413.0,81056.0,81834.0
6414,6414.0,81058.0,81520.0
6415,6415.0,81061.0,82108.0
6416,6416.0,81063.0,82055.0
6417,6417.0,81064.0,82081.0
6418,6418.0,81065.0,81530.0
6419,6419.0,81068.0,81524.0
6420,6420.0,81069.0,82248.0
6421,6421.0,81072.0,82048.0
6422,6422.0,81073.0,82183.0
6423,6423.0,81074.0,81474.0
6424,6424.0,81077.0,81404.0
6425,6425.0,81078.0,82002.0
6426,6426.0,81083.0,82033.0
6427,6427.0,81089.0,82059.0
6428,6428.0,81093.0,82135.0
6429,6429.0,81097.0,81416.0
6430,6430.0,81100.0,81851.0
6431,6431.0,81101.0,81710.0
6432,6432.0,81106.0,81773.0
6433,6433.0,81107.0,81853.0
6434,6434.0,81111.0,82239.0
6435,6435.0,81115.0,81772.0
6436,6436.0,81119.0,82138.0
6437,6437.0,81123.0,82149.0
6438,6438.0,81127.0,81692.0
6439,6439.0,81129.0,81762.0
6440,6440.0,81131.0,82153.0
6441,6441.0,81133.0,82082.0
6442,6442.0,81141.0,82148.0
6443,6443.0,81143.0,82162.0
6444,6444.0,81145.0,82058.0
6445,6445.0,81147.0,81761.0
6446,6446.0,81158.0,81951.0
6447,6447.0,81168.0,81620.0
6448,6448.0,81169.0,81868.0
6449,6449.0,81176.0,82152.0
6450,6450.0,81178.0,81429.0
6451,6451.0,81181.0,81556.0
6452,6452.0,81184.0,81956.0
6453,6453.0,81207.0,81867.0
6454,6454.0,81211.0,82214.0
6455,6455.0,81215.0,82182.0
6456,6456.0,81216.0,81748.0
6457,6457.0,81226.0,82500.0
6458,6458.0,81233.0,82498.0
6459,6459.0,81251.0,81658.0
6460,6460.0,81257.0,82204.0
6461,6461.0,81259.0,82066.0
6462,6462.0,81276.0,81615.0
6463,6463.0,81280.0,81531.0
6464,6464.0,81286.0,82032.0
6465,6465.0,81295.0,81819.0
6466,6466.0,81299.0,82197.0
6467,6467.0,81308.0,82169.0
6468,6468.0,81312.0,81579.0
6469,6469.0,81313.0,82196.0
6470,6470.0,81316.0,82189.0
6471,6471.0,81321.0,82118.0
6472,6472.0,81329.0,81649.0
6473,6473.0,81340.0,81591.0
6474,6474.0,81346.0,82115.0
6475,6475.0,81355.0,82491.0
6476,6476.0,81372.0,81623.0
6477,6477.0,81388.0,82093.0
6478,6478.0,81397.0,81648.0
6479,6479.0,81420.0,82203.0
6480,6480.0,81435.0,82179.0
6481,6481.0,81444.0,81695.0
6482,6482.0,81450.0,81771.0
6483,6483.0,81453.0,81952.0
6484,6484.0,81454.0,82198.0
6485,6485.0,81457.0,81760.0
6486,6486.0,81469.0,82242.0
6487,6487.0,81477.0,82064.0
6488,6488.0,81486.0,82205.0
6489,6489.0,81492.0,81743.0
6490,6490.0,81495.0,81918.0
6491,6491.0,81507.0,82226.0
6492,6492.0,81508.0,82181.0
6493,6493.0,81525.0,81776.0
6494,6494.0,81538.0,82132.0
6495,6495.0,81542.0,82230.0
6496,6496.0,81545.0,81796.0
6497,6497.0,81549.0,82225.0
6498,6498.0,81552.0,81803.0
6499,6499.0,81558.0,81809.0
6500,6500.0,81562.0,82166.0
6501,6501.0,81565.0,82180.0
6502,6502.0,81567.0,81818.0
6503,6503.0,81571.0,81822.0
6504,6504.0,81575.0,82195.0
6505,6505.0,81578.0,82211.0
6506,6506.0,81605.0,82167.0
6507,6507.0,81618.0,81963.0
6508,6508.0,81627.0,81878.0
6509,6509.0,81633.0,81911.0
6510,6510.0,81640.0,82126.0
6511,6511.0,81647.0,81959.0
6512,6512.0,81691.0,82206.0
6513,6513.0,81698.0,82077.0
6514,6514.0,81707.0,82124.0
6515,6515.0,81720.0,82241.0
6516,6516.0,81723.0,82237.0
6517,6517.0,81724.0,82172.0
6518,6518.0,81736.0,82151.0
6519,6519.0,81740.0,81998.0
6520,6520.0,81745.0,82117.0
6521,6521.0,81786.0,82037.0
6522,6522.0,81798.0,82106.0
6523,6523.0,81812.0,82207.0
6524,6524.0,81818.0,82191.0
6525,6525.0,81821.0,82072.0
6526,6526.0,81827.0,82221.0
6527,6527.0,81854.0,82223.0
6528,6528.0,81859.0,82215.0
6529,6529.0,81861.0,82128.0
6530,6530.0,81868.0,82243.0
6531,6531.0,81871.0,82213.0
6532,6532.0,81872.0,82227.0
6533,6533.0,81878.0,82129.0
6534,6534.0,81879.0,82220.0
6535,6535.0,81888.0,82228.0
6536,6536.0,81893.0,82209.0
6537,6537.0,81914.0,82210.0
6538,6538.0,81917.0,82246.0
6539,6539.0,81925.0,82176.0
6540,6540.0,81933.0,82184.0
6541,6541.0,81937.0,82217.0
6542,6542.0,81950.0,82244.0
6543,6543.0,81961.0,82247.0
6544,6544.0,81971.0,82222.0
6545,6545.0,81983.0,82234.0
6546,6546.0,81987.0,82238.0
6547,6547.0,81999.0,82250.0
6548,6548.0,82250.0,82750.0
6549,6549.0,82251.0,82745.0
6550,6550.0,82253.0,82747.0
6551,6551.0,82500.0,82999.0
6552,6552.0,82503.0,83000.0
6553,6553.0,82509.0,82996.0
6554,6554.0,82750.0,84070.0
6555,6555.0,82755.0,83248.0
6556,6556.0,82757.0,84187.0
6557,6557.0,82835.0,83292.0
6558,6558.0,83000.0,83251.0
6559,6559.0,83001.0,83605.0
6560,6560.0,83002.0,83253.0
6561,6561.0,83003.0,83754.0
6562,6562.0,83004.0,83881.0
6563,6563.0,83005.0,83400.0
6564,6564.0,83007.0,83650.0
6565,6565.0,83008.0,83829.0
6566,6566.0,83009.0,83935.0
6567,6567.0,83010.0,83968.0
6568,6568.0,83012.0,83263.0
6569,6569.0,83013.0,83954.0
6570,6570.0,83014.0,83572.0
6571,6571.0,83016.0,84010.0
6572,6572.0,83017.0,83352.0
6573,6573.0,83018.0,84163.0
6574,6574.0,83019.0,84170.0
6575,6575.0,83020.0,84173.0
6576,6576.0,83022.0,84208.0
6577,6577.0,83023.0,84226.0
6578,6578.0,83024.0,84051.0
6579,6579.0,83025.0,83582.0
6580,6580.0,83027.0,83506.0
6581,6581.0,83028.0,84241.0
6582,6582.0,83031.0,84069.0
6583,6583.0,83035.0,84248.0
6584,6584.0,83036.0,84244.0
6585,6585.0,83038.0,83715.0
6586,6586.0,83039.0,83662.0
6587,6587.0,83040.0,84218.0
6588,6588.0,83044.0,83970.0
6589,6589.0,83046.0,83493.0
6590,6590.0,83048.0,83375.0
6591,6591.0,83049.0,84001.0
6592,6592.0,83051.0,84227.0
6593,6593.0,83053.0,83576.0
6594,6594.0,83054.0,84213.0
6595,6595.0,83056.0,83859.0
6596,6596.0,83057.0,83374.0
6597,6597.0,83059.0,83606.0
6598,6598.0,83060.0,83810.0
6599,6599.0,83062.0,83894.0
6600,6600.0,83064.0,83801.0
6601,6601.0,83065.0,84230.0
6602,6602.0,83066.0,83526.0
6603,6603.0,83071.0,84114.0
6604,6604.0,83075.0,84223.0
6605,6605.0,83082.0,84119.0
6606,6606.0,83091.0,83512.0
6607,6607.0,83093.0,84174.0
6608,6608.0,83097.0,83808.0
6609,6609.0,83105.0,83356.0
6610,6610.0,83108.0,84196.0
6611,6611.0,83109.0,83360.0
6612,6612.0,83111.0,84050.0
6613,6613.0,83112.0,83988.0
6614,6614.0,83114.0,84024.0
6615,6615.0,83118.0,83912.0
6616,6616.0,83119.0,83370.0
6617,6617.0,83125.0,84222.0
6618,6618.0,83126.0,83432.0
6619,6619.0,83132.0,83672.0
6620,6620.0,83139.0,84088.0
6621,6621.0,83145.0,83659.0
6622,6622.0,83148.0,83399.0
6623,6623.0,83150.0,84220.0
6624,6624.0,83151.0,84075.0
6625,6625.0,83157.0,83577.0
6626,6626.0,83166.0,83989.0
6627,6627.0,83167.0,84249.0
6628,6628.0,83171.0,83664.0
6629,6629.0,83175.0,84246.0
6630,6630.0,83177.0,83489.0
6631,6631.0,83195.0,83840.0
6632,6632.0,83198.0,84204.0
6633,6633.0,83209.0,83752.0
6634,6634.0,83213.0,83519.0
6635,6635.0,83214.0,84245.0
6636,6636.0,83215.0,83596.0
6637,6637.0,83216.0,84500.0
6638,6638.0,83227.0,84022.0
6639,6639.0,83230.0,83611.0
6640,6640.0,83233.0,83772.0
6641,6641.0,83244.0,84018.0
6642,6642.0,83245.0,84228.0
6643,6643.0,83246.0,84211.0
6644,6644.0,83265.0,83555.0
6645,6645.0,83273.0,84180.0
6646,6646.0,83280.0,83997.0
6647,6647.0,83282.0,83747.0
6648,6648.0,83286.0,83537.0
6649,6649.0,83291.0,84190.0
6650,6650.0,83294.0,83842.0
6651,6651.0,83295.0,84749.0
6652,6652.0,83303.0,83967.0
6653,6653.0,83324.0,83613.0
6654,6654.0,83339.0,83590.0
6655,6655.0,83359.0,84177.0
6656,6656.0,83366.0,84201.0
6657,6657.0,83384.0,84216.0
6658,6658.0,83418.0,83740.0
6659,6659.0,83423.0,83851.0
6660,6660.0,83428.0,84011.0
6661,6661.0,83439.0,84099.0
6662,6662.0,83455.0,83966.0
6663,6663.0,83483.0,84136.0
6664,6664.0,83515.0,84229.0
